date,funding_rate,symbol
2024-06-17 08:00:00.000,0.0001,BTCUSDT
2024-06-17 16:00:00.000,0.0001,BTCUSDT
2024-06-18 00:00:00.000,0.0001,BTCUSDT
2024-06-18 08:00:00.000,8.236e-05,BTCUSDT
2024-06-18 16:00:00.000,0.0001,BTCUSDT
2024-06-19 00:00:00.001,0.0001,BTCUSDT
2024-06-19 08:00:00.001,4.127e-05,BTCUSDT
2024-06-19 16:00:00.000,2.967e-05,BTCUSDT
2024-06-20 00:00:00.000,3.934e-05,BTCUSDT
2024-06-20 08:00:00.000,5.953e-05,BTCUSDT
2024-06-20 16:00:00.000,6.879e-05,BTCUSDT
2024-06-21 00:00:00.000,3.344e-05,BTCUSDT
2024-06-21 08:00:00.000,7.328e-05,BTCUSDT
2024-06-21 16:00:00.000,0.0001,BTCUSDT
2024-06-22 00:00:00.000,0.0001,BTCUSDT
2024-06-22 08:00:00.000,4.146e-05,BTCUSDT
2024-06-22 16:00:00.000,0.0001,BTCUSDT
2024-06-23 00:00:00.000,0.0001,BTCUSDT
